joint0_x,joint0_y,joint0_z,joint1_x,joint1_y,joint1_z,joint2_x,joint2_y,joint2_z,joint3_x,joint3_y,joint3_z,joint4_x,joint4_y,joint4_z,joint5_x,joint5_y,joint5_z,joint6_x,joint6_y,joint6_z,joint7_x,joint7_y,joint7_z,joint8_x,joint8_y,joint8_z,joint9_x,joint9_y,joint9_z,joint10_x,joint10_y,joint10_z,joint11_x,joint11_y,joint11_z,joint12_x,joint12_y,joint12_z,joint13_x,joint13_y,joint13_z,joint14_x,joint14_y,joint14_z,joint15_x,joint15_y,joint15_z,joint16_x,joint16_y,joint16_z,joint17_x,joint17_y,joint17_z,joint18_x,joint18_y,joint18_z,joint19_x,joint19_y,joint19_z,joint20_x,joint20_y,joint20_z,joint21_x,joint21_y,joint21_z,joint22_x,joint22_y,joint22_z,joint23_x,joint23_y,joint23_z,joint24_x,joint24_y,joint24_z,joint25_x,joint25_y,joint25_z,joint26_x,joint26_y,joint26_z,joint27_x,joint27_y,joint27_z,joint28_x,joint28_y,joint28_z,joint29_x,joint29_y,joint29_z,joint30_x,joint30_y,joint30_z,joint31_x,joint31_y,joint31_z,joint32_x,joint32_y,joint32_z
412.0,90.0,3.249000072479248,409.0,82.0,3.392000198364258,409.0,82.0,3.392000198364258,409.0,82.0,3.392000198364258,406.0,82.0,3.374000072479248,404.0,83.0,3.355000257492065,402.0,83.0,3.337000131607056,401.0,87.0,3.3010001182556152,392.0,88.0,3.355000257492065,411.0,98.0,3.3010001182556152,409.0,99.0,3.355000257492065,406.0,142.0,3.249000072479248,374.0,133.0,2.720000028610229,411.0,209.0,2.3930001258850098,374.0,198.0,2.5830001831054688,441.0,243.0,3.2320001125335693,433.0,212.0,3.3010001182556152,450.0,255.0,3.2840001583099365,446.0,214.0,3.355000257492065,451.0,255.0,3.2840001583099365,452.0,208.0,3.2840001583099365,447.0,249.0,3.249000072479248,449.0,208.0,3.319000244140625,418.0,263.0,3.3010001182556152,393.0,263.0,2.7320001125335693,421.0,354.0,3.355000257492065,394.0,357.0,2.997000217437744,411.0,439.0,1.7390000820159912,383.0,444.0,1.715000033378601,405.0,456.0,1.6120001077651975,376.0,454.0,1.6290000677108765,441.0,456.0,1.6160000562667847,403.0,467.0,1.5210000276565552
412.0,90.0,3.4110002517700195,409.0,82.0,3.3010001182556152,410.0,82.0,3.3010001182556152,410.0,82.0,3.3010001182556152,407.0,83.0,3.3010001182556152,405.0,83.0,3.3010001182556152,402.0,83.0,3.2840001583099365,402.0,87.0,3.355000257492065,392.0,88.0,3.4110002517700195,411.0,99.0,3.1660001277923584,409.0,99.0,3.1820001602172847,406.0,142.0,3.150000095367432,375.0,133.0,2.7440001964569087,411.0,208.0,2.374000072479248,375.0,198.0,2.6050000190734863,442.0,243.0,3.2660002708435054,434.0,210.0,3.150000095367432,450.0,253.0,3.2320001125335693,447.0,209.0,3.3010001182556152,451.0,252.0,3.2320001125335693,452.0,205.0,3.392000198364258,447.0,249.0,3.249000072479248,449.0,205.0,3.392000198364258,418.0,263.0,3.1820001602172847,394.0,263.0,2.7560000419616695,421.0,354.0,2.9820001125335693,394.0,356.0,3.118000030517578,411.0,439.0,1.7840000391006468,384.0,445.0,1.7290000915527344,405.0,456.0,1.6330001354217527,376.0,455.0,1.6290000677108765,441.0,456.0,1.599000096321106,403.0,467.0,1.5790001153945923
411.0,93.0,3.430000066757202,409.0,85.0,3.355000257492065,409.0,85.0,3.355000257492065,409.0,85.0,3.355000257492065,406.0,85.0,3.337000131607056,404.0,85.0,3.355000257492065,402.0,85.0,3.355000257492065,402.0,89.0,3.374000072479248,391.0,90.0,3.468000173568725,410.0,102.0,3.449000120162964,407.0,102.0,3.374000072479248,406.0,144.0,3.4110002517700195,372.0,135.0,2.720000028610229,413.0,207.0,3.319000244140625,371.0,204.0,2.67300009727478,437.0,257.0,3.1660001277923584,395.0,263.0,2.819000244140625,444.0,275.0,3.355000257492065,400.0,279.0,3.1820001602172847,442.0,273.0,3.319000244140625,409.0,276.0,3.1820001602172847,438.0,268.0,3.249000072479248,410.0,271.0,3.134000062942505,419.0,269.0,3.150000095367432,393.0,271.0,2.9540002346038814,422.0,357.0,3.355000257492065,387.0,360.0,2.7440001964569087,415.0,438.0,1.7590000629425049,385.0,445.0,1.724000096321106,407.0,458.0,1.6040000915527344,379.0,455.0,1.6330001354217527,445.0,454.0,1.6600000858306885,403.0,466.0,1.555000066757202
412.0,90.0,3.3010001182556152,410.0,82.0,3.4880001544952393,410.0,82.0,3.4880001544952393,410.0,82.0,3.4880001544952393,407.0,83.0,3.468000173568725,405.0,83.0,3.468000173568725,402.0,83.0,3.508000135421753,402.0,87.0,3.392000198364258,392.0,88.0,3.449000120162964,411.0,99.0,3.2660002708435054,409.0,99.0,3.249000072479248,405.0,141.0,3.355000257492065,375.0,133.0,2.7440001964569087,411.0,206.0,2.384000062942505,378.0,198.0,2.627000093460083,441.0,243.0,3.337000131607056,436.0,207.0,3.337000131607056,450.0,253.0,3.3010001182556152,451.0,206.0,3.249000072479248,451.0,252.0,3.3010001182556152,454.0,201.0,3.150000095367432,447.0,242.0,3.374000072479248,451.0,202.0,3.1660001277923584,418.0,263.0,3.1660001277923584,394.0,262.0,2.7080001831054688,421.0,354.0,3.319000244140625,395.0,357.0,3.087000131607056,412.0,439.0,1.7790000438690183,384.0,445.0,1.7290000915527344,405.0,456.0,1.6380001306533811,376.0,455.0,1.6510000228881836,443.0,456.0,1.6460000276565552,403.0,467.0,1.5630000829696655
413.0,90.0,3.392000198364258,410.0,82.0,3.374000072479248,410.0,82.0,3.374000072479248,410.0,82.0,3.374000072479248,407.0,83.0,3.392000198364258,405.0,83.0,3.374000072479248,402.0,83.0,3.337000131607056,402.0,87.0,3.392000198364258,392.0,88.0,3.430000066757202,411.0,99.0,3.3010001182556152,409.0,99.0,3.3010001182556152,405.0,141.0,3.199000120162964,375.0,134.0,2.7440001964569087,411.0,205.0,2.374000072479248,381.0,197.0,2.638000011444092,440.0,250.0,3.2840001583099365,438.0,204.0,3.1020002365112305,446.0,265.0,3.199000120162964,453.0,202.0,3.150000095367432,446.0,266.0,3.21500015258789,456.0,198.0,3.087000131607056,443.0,261.0,3.1020002365112305,453.0,197.0,3.071000099182129,418.0,263.0,3.2320001125335693,394.0,263.0,2.7320001125335693,422.0,355.0,2.997000217437744,394.0,357.0,3.1020002365112305,413.0,439.0,1.8100000619888303,383.0,445.0,1.7100000381469727,405.0,456.0,1.6160000562667847,376.0,455.0,1.6510000228881836,445.0,455.0,1.6640000343322752,403.0,468.0,1.5510001182556152
413.0,90.0,3.355000257492065,410.0,82.0,3.337000131607056,410.0,82.0,3.337000131607056,410.0,82.0,3.337000131607056,407.0,83.0,3.374000072479248,405.0,83.0,3.374000072479248,403.0,83.0,3.4110002517700195,402.0,87.0,3.449000120162964,392.0,88.0,3.508000135421753,411.0,99.0,3.54800009727478,409.0,99.0,3.569000244140625,406.0,141.0,3.319000244140625,375.0,134.0,2.7320001125335693,411.0,206.0,2.374000072479248,381.0,197.0,2.638000011444092,440.0,254.0,3.249000072479248,438.0,201.0,3.21500015258789,447.0,267.0,3.249000072479248,452.0,199.0,3.1660001277923584,446.0,268.0,3.2660002708435054,456.0,193.0,3.134000062942505,443.0,263.0,3.1660001277923584,452.0,193.0,3.071000099182129,419.0,264.0,3.087000131607056,393.0,263.0,2.720000028610229,422.0,355.0,3.337000131607056,394.0,359.0,2.9120001792907715,413.0,439.0,1.805000066757202,383.0,446.0,1.696000099182129,406.0,456.0,1.6380001306533811,376.0,456.0,1.6160000562667847,445.0,455.0,1.6200001239776611,403.0,468.0,1.540000081062317
413.0,90.0,3.2320001125335693,410.0,82.0,3.3010001182556152,410.0,82.0,3.3010001182556152,410.0,82.0,3.3010001182556152,407.0,83.0,3.21500015258789,405.0,83.0,3.2320001125335693,403.0,83.0,3.249000072479248,402.0,87.0,3.249000072479248,392.0,88.0,3.468000173568725,412.0,99.0,3.2660002708435054,409.0,99.0,3.2660002708435054,406.0,141.0,3.508000135421753,375.0,134.0,2.7320001125335693,412.0,206.0,2.3560001850128174,381.0,197.0,2.627000093460083,440.0,255.0,3.319000244140625,438.0,200.0,3.2320001125335693,447.0,267.0,3.355000257492065,452.0,198.0,3.4110002517700195,446.0,268.0,3.374000072479248,456.0,192.0,3.374000072479248,443.0,263.0,3.2840001583099365,452.0,192.0,3.337000131607056,419.0,264.0,3.319000244140625,393.0,264.0,2.7080001831054688,422.0,356.0,3.449000120162964,394.0,359.0,2.845000028610229,413.0,439.0,1.7890000343322752,383.0,446.0,1.724000096321106,406.0,456.0,1.6290000677108765,376.0,456.0,1.6380001306533811,443.0,455.0,1.6330001354217527,403.0,468.0,1.571000099182129
413.0,90.0,3.199000120162964,410.0,82.0,3.337000131607056,410.0,82.0,3.337000131607056,410.0,82.0,3.337000131607056,407.0,83.0,3.355000257492065,405.0,83.0,3.355000257492065,403.0,83.0,3.337000131607056,402.0,87.0,3.2660002708435054,392.0,88.0,3.3010001182556152,412.0,99.0,3.2660002708435054,409.0,99.0,3.3010001182556152,406.0,141.0,3.134000062942505,375.0,134.0,2.7440001964569087,413.0,206.0,2.374000072479248,382.0,197.0,2.6610000133514404,440.0,255.0,3.392000198364258,438.0,198.0,3.21500015258789,447.0,268.0,3.2660002708435054,454.0,196.0,3.319000244140625,447.0,268.0,3.2660002708435054,457.0,190.0,3.2320001125335693,444.0,263.0,3.374000072479248,453.0,190.0,3.2840001583099365,419.0,264.0,3.21500015258789,393.0,264.0,2.7320001125335693,422.0,356.0,3.071000099182129,394.0,359.0,3.0260002613067623,413.0,439.0,1.749000072479248,383.0,446.0,1.715000033378601,406.0,456.0,1.6640000343322752,376.0,456.0,1.6290000677108765,444.0,456.0,1.6200001239776611,402.0,468.0,1.5510001182556152
413.0,90.0,3.2660002708435054,410.0,82.0,3.392000198364258,410.0,82.0,3.392000198364258,410.0,82.0,3.392000198364258,407.0,83.0,3.249000072479248,405.0,83.0,3.199000120162964,403.0,83.0,3.1660001277923584,402.0,87.0,3.199000120162964,392.0,88.0,3.249000072479248,412.0,99.0,3.319000244140625,409.0,99.0,3.337000131607056,406.0,141.0,3.374000072479248,376.0,133.0,2.781000137329101,413.0,206.0,2.365000009536743,382.0,197.0,2.650000095367432,440.0,255.0,3.2840001583099365,438.0,197.0,3.249000072479248,447.0,268.0,3.374000072479248,454.0,195.0,3.249000072479248,447.0,268.0,3.374000072479248,457.0,189.0,3.319000244140625,444.0,262.0,3.2840001583099365,453.0,189.0,3.319000244140625,419.0,264.0,3.3010001182556152,393.0,264.0,2.7080001831054688,422.0,356.0,3.118000030517578,394.0,359.0,2.9260001182556152,413.0,439.0,1.77400004863739,383.0,446.0,1.715000033378601,406.0,456.0,1.6290000677108765,376.0,456.0,1.6600000858306885,444.0,455.0,1.6290000677108765,402.0,468.0,1.5510001182556152
413.0,90.0,3.468000173568725,410.0,82.0,3.392000198364258,410.0,82.0,3.392000198364258,409.0,82.0,3.392000198364258,407.0,82.0,3.392000198364258,405.0,83.0,3.430000066757202,403.0,83.0,3.468000173568725,402.0,87.0,3.4880001544952393,392.0,88.0,3.449000120162964,412.0,99.0,3.199000120162964,409.0,99.0,3.21500015258789,406.0,141.0,3.2660002708435054,376.0,133.0,2.7680001258850098,414.0,206.0,2.365000009536743,384.0,196.0,2.650000095367432,440.0,255.0,3.319000244140625,440.0,195.0,3.087000131607056,447.0,268.0,3.3010001182556152,457.0,192.0,3.2840001583099365,447.0,268.0,3.3010001182556152,459.0,186.0,3.449000120162964,443.0,262.0,3.374000072479248,455.0,186.0,3.430000066757202,419.0,264.0,3.249000072479248,393.0,263.0,2.7080001831054688,422.0,356.0,3.150000095367432,394.0,359.0,2.858000040054321,413.0,439.0,1.8100000619888303,383.0,446.0,1.7390000820159912,406.0,456.0,1.6250001192092896,376.0,456.0,1.6330001354217527,445.0,455.0,1.6290000677108765,402.0,468.0,1.555000066757202
413.0,89.0,3.392000198364258,409.0,82.0,3.449000120162964,409.0,81.0,3.430000066757202,409.0,81.0,3.430000066757202,407.0,82.0,3.430000066757202,405.0,82.0,3.392000198364258,402.0,83.0,3.319000244140625,401.0,86.0,3.319000244140625,392.0,88.0,3.3010001182556152,412.0,98.0,3.2840001583099365,409.0,99.0,3.337000131607056,407.0,141.0,3.449000120162964,376.0,133.0,2.7440001964569087,412.0,207.0,2.365000009536743,385.0,196.0,2.7320001125335693,440.0,256.0,3.249000072479248,443.0,192.0,3.2660002708435054,447.0,269.0,3.468000173568725,459.0,190.0,3.3010001182556152,447.0,269.0,3.468000173568725,461.0,184.0,3.2840001583099365,443.0,265.0,3.4110002517700195,457.0,183.0,3.355000257492065,420.0,263.0,3.337000131607056,393.0,263.0,2.696000099182129,422.0,356.0,3.430000066757202,393.0,359.0,2.9260001182556152,413.0,439.0,1.8160001039505005,383.0,446.0,1.7200000286102295,406.0,455.0,1.6510000228881836,376.0,456.0,1.5950000286102295,446.0,455.0,1.6420000791549683,402.0,468.0,1.540000081062317
413.0,89.0,3.3010001182556152,409.0,81.0,3.4110002517700195,409.0,81.0,3.4110002517700195,409.0,81.0,3.4110002517700195,407.0,82.0,3.392000198364258,405.0,82.0,3.374000072479248,402.0,83.0,3.337000131607056,401.0,86.0,3.3010001182556152,392.0,88.0,3.374000072479248,412.0,98.0,3.319000244140625,409.0,99.0,3.337000131607056,407.0,141.0,3.355000257492065,376.0,133.0,2.8060002326965328,412.0,206.0,2.374000072479248,385.0,196.0,2.650000095367432,440.0,257.0,3.1660001277923584,444.0,189.0,3.2320001125335693,447.0,270.0,3.319000244140625,461.0,188.0,3.319000244140625,447.0,269.0,3.3010001182556152,463.0,182.0,3.337000131607056,443.0,265.0,3.134000062942505,458.0,182.0,3.319000244140625,420.0,263.0,3.3010001182556152,392.0,263.0,2.6610000133514404,422.0,356.0,3.2660002708435054,393.0,359.0,2.7930002212524414,413.0,439.0,1.8000000715255735,383.0,446.0,1.7050000429153442,407.0,455.0,1.6290000677108765,376.0,456.0,1.6330001354217527,445.0,455.0,1.6160000562667847,402.0,468.0,1.540000081062317
412.0,89.0,3.1660001277923584,409.0,81.0,3.087000131607056,409.0,81.0,3.087000131607056,409.0,81.0,3.087000131607056,407.0,82.0,3.087000131607056,405.0,82.0,3.1020002365112305,402.0,83.0,3.1820001602172847,401.0,86.0,3.2320001125335693,392.0,88.0,3.374000072479248,411.0,98.0,3.2840001583099365,409.0,99.0,3.249000072479248,406.0,140.0,3.2840001583099365,376.0,133.0,2.781000137329101,410.0,206.0,2.4310002326965328,386.0,194.0,2.781000137329101,438.0,257.0,3.2840001583099365,447.0,188.0,3.374000072479248,446.0,272.0,3.4110002517700195,462.0,186.0,3.2660002708435054,447.0,271.0,3.4110002517700195,464.0,179.0,3.2840001583099365,443.0,266.0,3.355000257492065,460.0,180.0,3.319000244140625,420.0,262.0,3.21500015258789,392.0,262.0,2.696000099182129,422.0,355.0,3.0560002326965328,393.0,359.0,2.9260001182556152,413.0,439.0,1.7640000581741333,383.0,446.0,1.715000033378601,407.0,455.0,1.6780000925064087,376.0,456.0,1.6120001077651975,445.0,455.0,1.6250001192092896,402.0,468.0,1.5630000829696655
